property_id,price

131573,25262.998258576823

108942,25694.427550001685

30763,100567.86825840342

62292,97403.68481976402

69714,19126.50886608979

77644,35543.051477253044

100797,15603.53785392271

68833,35758.9215324175

35253,9386.118094817943

41192,31204.031694158366

100119,27820.461293922228

126159,35622.86757482008

27618,14662.381538571895

144556,22889.59926302394

126026,18262.203905662533

20221,39988.38770198969

9506,26422.902556337864

118301,45115.477300306375

75189,92698.52590971853

137446,9097.261372132216

92264,8125.055063931821

119664,40907.49337038411

95772,11758.856680458819

5669,41400.42477264271

90438,3882.196037969101

142687,20252.733803445935

156704,29093.99586495804

55701,23034.954796768885

121962,50485.53227501475

11035,75569.08170956644

50228,8160.777554870172

38243,5678.889949889872

59755,11570.60813997887

176240,21232.085923938535

174975,3786.8277124327724

109559,8494.392596056743

31595,21693.845344559355

73985,31840.41680882007

177988,52419.59993017763

183597,8265.277417193098

46669,179831.39415262706

13468,17914.887338245557

28821,10906.290952524978

87432,31100.9214465668

162517,21815.486770694668

120080,9458.884408698606

190430,3413.638257256309

62329,95365.58494899874

56885,112247.66957779392

55197,24544.312064575686

141664,14005.077960229792

161066,2780.621745438737

17316,36799.45358710203

170399,4812.837590692143

59805,61470.78336437201

179847,17617.6362030851

44092,181216.8469576095

52098,13760.934315002654

181392,17744.94806728226

129851,15857.382933786019

55565,53442.404571254054

81244,19586.630585395462

41826,31383.067077313397

86622,41579.34595312631

50253,18496.204815546906

142355,18941.201953374493

186249,12696.403623358277

87610,8323.879411206352

166957,63659.69502495765

66284,23916.075559719196

119668,10071.090296850718

165120,23611.943448020378

77585,11275.342993400256

82248,15139.70757019573

89347,3929.048362997819

72884,9140.533066373846

137300,22445.115756184845

10717,16035.097930634049

71494,26908.852007825917

43891,7784.849169150351

134694,96246.22640079868

81088,24323.805718423628

84812,31789.606134032176

98682,9394.785441016975

126762,16409.80450833364

87690,7588.251010272434

39745,10154.868994959332

113325,25450.996953921218

133043,17948.948958386874

117022,35755.64617879383

67720,72522.45816207177

17795,111172.77546040718

95454,65665.8490911992

1291,60264.91566140104

145185,47776.86246083122

23650,125484.42242251792

12478,28413.485174537745

125327,10008.924862731383

92699,20716.997182580704

77362,13828.220652208325

75695,22368.660232397255

19368,58403.59025431864

114688,7059.014353041417

71406,28954.85508335054

162766,19005.462884731878

163782,16365.2632336971

105633,265996.53023558424

163961,26236.968521511924

33529,23204.121161247538

166255,20528.89119015097

173414,110284.84221736036

31904,13094.371449064416

149265,24823.60326911184

108938,199214.34014663435

63462,45996.85175461442

188142,41728.67303969276

13066,28103.050368133336

14139,30281.7526189646

114576,5391.946571235971

123606,72198.8474182894

81219,8149.610512540286

30951,119245.03512383335

13907,25863.23098171584

84707,33992.965746158356

184523,7772.652127856061

132704,22053.311455177267

122868,4912.372818336458

134614,37385.137143951484

24973,249599.47910695168

133408,34776.04442888393

83205,19559.94240684036

39318,18115.903067252984

38304,5904.136757103555

62103,3858.116187633379

186646,31466.964807442626

130628,41121.52354476508

121285,21242.55518039519

28096,22456.87659136376

102070,42864.82952633567

151215,9415.847301068032

94293,25603.28579909971

101113,54314.866760058685

181358,21563.086373155173

852,22900.809579754612

158432,34576.95391210751

173743,19320.04250650645

159862,9924.248607817171

9865,15746.085100609784

162741,28222.630491044765

67110,12063.50093516531

84948,22140.01480699476

87585,31418.848705947454

43804,28094.351159376376

161281,29772.98173524707

20049,16840.93137400143

125635,36237.90879950583

129988,15172.116168133609

175273,45507.83803905289

141132,55417.34768127117

35559,10855.517202642313

171905,16879.685890550183

157166,29003.297115182486

3557,37129.31118309633

30841,21061.794824073386

126624,22230.84484320377

156804,10255.244555389363

81136,18217.20730970205

89357,5615.029050327503

47487,28113.957715495984

154363,20905.28819082313

95843,69748.27933810075

175711,24315.900756519448

81491,15951.318573829929

88255,40694.324995268646

6791,37257.054087311946

179389,30005.421903429098

67080,24638.614485093363

130020,15994.551588673487

16001,22580.8985754248

177964,18953.888669460546

171629,7902.948889060775

92249,12731.595853598279

1959,14384.91829346016

16725,30757.807582441303

151381,17941.041592152833

83850,21498.58138178004

132749,41878.154794052025

58928,135502.29058110365

94406,18079.38481901875

149095,21448.730951611535

99908,11770.349617689717

74627,236232.98202954762

40590,14359.369457240271

191197,21636.59392457583

185606,63791.0903582607

110087,24272.736007649473

25230,31800.895580222612

10334,43907.94145402267

120025,30221.773329371335

142200,21731.8960638509

80952,17346.046561508505

98663,4456.359269421406

175893,17480.53663467306

178211,9583.201099470516

96165,5522.259262567779

58952,18689.731755470297

142480,19989.703117414967

19651,26499.624521180776

170478,21106.584431990523

127017,25930.224712680818

144163,16174.153709056984

106093,51225.074717149255

71615,16798.952151362737

186006,28489.163267161683

3989,21543.89761727972

179333,6153.8577132793835

18724,20022.702898428317

186040,15786.564017420777

108666,22955.98983794546

72862,36979.93387837936

112466,26948.00806124026

162346,5238.8157490734375

29478,33932.96956670231

142064,3265.2874819936114

85634,35016.81274935178

121340,133594.62592331547

94235,45793.67344213301

124358,54390.91977672538

78846,25973.912070363178

60676,36245.17402953114

11321,19967.641331988816

172457,14456.21108797782

33195,26630.409470098934

170464,14941.65432372336

157292,12106.562992281571

185461,24934.472656077833

71230,49913.94780318917

39973,11630.976873395586

53295,343285.82523938204

69145,23595.371353962764

180540,17008.734366691107

56538,83562.03364233686

74414,34752.463560804325

24118,10926.987272607603

130710,30423.996716800608

88523,43280.02402396662

30282,19621.761151926097

81938,12762.560202766177

76966,76305.72117500748

17148,151017.24070398993

132714,15160.795563845222

76536,12362.403282752668

90577,40849.79149963174

149071,30033.785832336995

26426,55068.410218615696

79821,13834.217818570301

138659,17263.798657212177

79860,33198.38397750062

47901,31140.043840980765

115048,30217.83129986012

131301,30089.860447108054

56755,36836.28901383093

127389,19802.28661401995

49227,27586.734248963025

55281,39798.0472546722

111705,15029.632779899293

120944,63493.908253380134

97276,52404.81504400265

56462,274045.74775904045

41531,99008.37291003967

7960,56137.23122629884

119271,36319.253418769855

62850,29643.37637524386

169697,18279.636850950934

65120,25343.095015799034

126836,41769.57143281011

62664,25804.277438165154

149516,30337.662830788868

120115,68144.89029052804

132374,25329.266503009305

165619,14866.34112951579

125841,35979.96252238389

66176,35715.571236275566

82672,24324.314334063754

144364,15455.758601428075

79543,22566.38310939882

53460,7825.436536075733

136012,19201.080746010546

36470,27497.283569411942

428,25378.75037347451

105183,22010.255108913967

58800,44332.2858239398

132026,19245.965557876174

119673,7167.368050810375

120524,63543.32543493197

156724,49838.358678685

81139,146899.42268388972

113441,21604.34755899813

52112,16655.303560957513

129635,8478.835817094725

110838,26095.61979937589

127773,16503.97154038068

16161,27270.527060807042

135102,22431.482960871894

73280,57957.47375705606

79278,186084.68143179937

184322,92410.24011828468

79966,31806.93275892036

145642,14843.596651758475

87536,14992.876382586765

128514,30601.789026262293

46488,20570.87936156074

165687,14275.334826844457

132797,16014.201317887644

162078,25792.84344892057

180756,27481.757898026786

180415,14999.21589230821

33562,54314.52112013794

99331,30449.957112931603

33274,90436.75859612922

104810,37113.12572914188

169141,325867.9627346868

167921,48961.14470608355

83652,22454.787942496536

175008,22963.64631695886

38184,41280.11142352414

68255,13411.160857205825

22143,12411.50074376204

145634,10937.558492150994

121588,30735.73493718973

73370,29038.602787738888

61525,19982.14656121897

132455,9960.221914445785

129178,44921.40760431367

42074,28391.781619500856

181931,24364.997236495547

30494,35441.50488503681

65401,27557.877298988715

182121,17305.897033090303

166402,19332.28218929776

152006,26905.048106755457

146287,52144.10846179224

53743,90987.0818673148

176778,3598.6937905987797

2669,420150.2864314928

125600,16340.961822620917

63060,49694.970563974915

136926,19912.171689911025

83505,13331.212700365395

117807,24739.507310477427

58400,110820.94874122368

132140,57598.288967196066

18505,24245.817039420566

52855,24891.159354942392

58350,14794.036270168075

12169,12039.237472369012

20089,21958.96556881842

157763,7903.336019616141

56516,22401.864644424404

94035,18573.70721568993

182072,3654.090151468248

173418,24013.14859533124

96921,8545.098237911556

44922,26047.948178945415

16769,37053.68563839582

159576,13696.60124351714

146727,4033.1427104850445

39168,14565.518590575884

81610,14992.153879410947

125157,126482.07387063923

93875,18195.85184103081

128082,17965.10131990873

155981,22346.14997726552

55988,45702.86230169996

181770,17778.614069841777

116080,19012.66093629537

28622,24309.299337520224

11396,23793.019856950632

151143,25234.447958635792

8827,23768.406470409507

132263,21012.93013118721

135317,8671.602094229758

31476,27434.467490435516

189322,5776.646239444981

51038,92257.4515247436

17525,21787.336951472607

4167,37128.79231930982

26722,56378.2343935346

124117,534247.7146100503

23303,149584.64677996864

127264,10977.47977868254

83293,29512.458404348945

150686,8208.979666887102

159968,138598.43544326077

172813,117438.28117740802

9326,45673.574157717165

123731,20507.899124801876

104963,19994.922591833478

182409,25059.892513701187

84690,16531.400591685713

98798,40017.53114924409

25433,28137.254327563613

20665,16934.953139889283

110308,19983.717821399256

47993,113027.02416200135

7272,23186.7835850715

92536,22101.019181058608

89963,32666.242816236445

86076,41019.95864974333

28934,11888.352612415736

183670,51801.3032938373

67747,39339.881061057116

71626,35611.109776109406

66094,15282.221816460624

113182,42219.59049971899

47852,20571.67642272033

81872,20526.078252126812

157588,16296.852805037855

52425,29694.991483678696

7144,14048.889562674121

161332,35895.75777650464

79088,42608.955427617264

186998,117732.69551398663

42709,28208.78586311141

126738,13347.288408688295

60007,7439.275621118057

99641,22562.361646187575

25861,22636.16728281633

39841,72043.7697839888

154849,54293.31190738574

91418,45661.965284753416

49626,24952.32081936419

136674,12804.740915947914

191399,17024.929165103524

131591,21885.813885427986

20910,28485.2335660905

60338,30329.342018228737

164136,41516.83477208079

46579,16171.278248822917

169249,16759.554012105524

84017,21078.134621248064

177407,26912.630611994806

64154,9335.574069040722

48599,95808.7786178671

60707,16823.602025264452

9677,35375.854834596976

77004,8285.800001775759

36085,12928.999075666383

61380,21314.574763088

86627,5525.9338561371915

116264,29846.134785414873

52305,32927.27487067286

66780,19631.449191524956

29033,103273.40794287735

183587,20227.001493984375

39871,30789.658732248485

127878,25864.297736895904

142672,25060.27710805061

90297,36442.25668073809

156899,19264.33985496716

61991,164857.21158177085

143865,22320.64662534125

15881,28738.767263638554

125414,3178.8853642392132

107986,18767.75365350902

34966,22209.922176668457

12633,140326.96753444837

167939,17054.106451098283

96622,35420.630385087235

152654,17816.710484831834

117614,12406.395214357392

146168,6168.717207835816

140527,153202.01628803252

174639,19892.81872126929

29432,100367.56317921338

64309,73801.0061456367

184010,24672.098234635734

132955,16673.32837290749

103802,26921.146039603198

73874,4517.135355669845

95373,26509.259072215544

2085,31593.43104056152

150953,13191.956116574354

123154,11617.601835858197

64852,25077.878483169858

111131,17703.419824825818

130117,13145.058726739564

21510,36548.35582204109

39855,8141.197260065059

145178,12175.277002914456

75389,27333.733631817217

2162,23333.799631919625

121032,2833.05122661333

64964,43340.43676145668

84554,14435.63198905324

36997,35870.09998601219

105494,4572.4051319219725

159428,28611.712661680038

98936,130983.38785354864

183826,12219.161991448866

165877,44100.74699238916

12980,11006.97482530099

122792,3772.8143751181997

18407,46719.24281564897

33400,23013.294933530764

89019,20851.900974084616

58212,15823.381840431412

100059,11162.623743632797

162114,10835.404177717755

52545,10596.065746289463

54178,22492.736975438347

177829,23174.60040421102

50743,13758.683025222086

138030,18968.94920941347

135343,6132.383232055992

55378,12399.006497573613

85426,20359.796364883783

106379,9812.030197072356

119447,19577.09085975566

78989,9994.41025858144

190714,4787.394048996084

164478,14299.232916673613

62049,18419.40563349599

183545,12282.24668710072

8535,56531.700406852586

178019,17248.48741175041

27343,13647.168751993137

82694,14462.203359076393

43067,34726.732108634314

3818,107883.44592467617

63509,26274.341639912487

106573,28037.518978262575

56454,15213.114612932146

132018,21121.15369064506

61065,87036.72107671882

69605,107574.72183157552

132351,17007.329585533287

58577,22048.73004626941

156708,28659.58250132455

155786,12317.189031787158

40311,22624.079332644604

85045,13345.893064614804

85844,20497.25640831773

53629,12012.474133660467

37119,14407.07642517651

172083,40015.89517352378

67559,6507.222518288483

90345,7371.778550557065

130815,37243.96957527716

49772,22952.017613701846

58483,16517.951253920175

12569,13279.905060599958

131386,5980.942147794707

74457,50526.456090892614

125969,40319.22386228965

170438,4122.504372721014

124371,30782.565989992916

58663,17419.983428835298

182981,5234.196147838604

45989,22352.178742977616

168652,3419.024304007413

117821,75560.77334738747

78462,19062.245798291755

184688,18154.484003490645

33359,35812.574672264185

27990,22483.396892080425

136330,24764.78641646439

47887,14921.407385035825

140187,18567.532880629933

129197,15407.465284940863

110760,10326.69828927967

131942,31122.919615342315

161738,7400.797852547505

64445,45847.09224069916

111304,36762.01157704924

16300,25970.36470546383

175515,15490.408047928471

14307,35534.54043490416

58224,12717.235570699864

26729,13808.48339979662

122114,19218.88609577663

189592,30772.329161297377

107938,4095.2940919411412

46869,51338.25275521315

471,12136.162419925164

189457,11039.490516299422

122430,53109.68205704355

124279,19625.3356690874

138703,67166.36742265323

43687,35480.869646119274

52042,15027.210738569862

61090,4883.831120502855

163692,16280.082511645542

46906,14188.50011424992

22059,27678.714068753463

87507,25773.4258086794

111457,14917.768258926746

38236,67546.26820458108

191691,5030.307608266452

142522,40247.36096023811

123442,64917.338614132896

150170,67262.96016242602

56236,43548.49731033372

69511,21939.36492886835

173739,26898.380954697546

9888,41309.04619264038

45110,27672.816380408414

3163,22496.58846198429

143646,19293.101026782988

85504,22506.216614441797

90439,25147.279255824724

158822,153560.18896372378

24065,26090.04253047651

117160,22246.055605500587

102459,26088.70827890376

20261,6829.115734976956

36522,40967.929039677205

130314,16199.699129816294

108118,17989.766444498197

35005,34830.354373749775

58167,6994.543324631501

11055,17959.68683658108

137279,24758.155406759906

73197,4101.144503203977

106222,6384.376730728774

31398,8537.225560372837

100034,30253.759140803264

130935,46066.479899109065

12547,18389.496759437778

50815,31578.033506240856

23244,22845.23908048293

58239,5919.590904599729

55001,8482.257643988989

130308,14008.23323973977

27166,28730.81898573053

149719,51440.90848289191

161936,4161.7645902963195

95008,13023.159481014132

58401,15305.900163898536

99305,25652.296975303238

189640,6460.509186475108

58694,40742.12997494025

166276,15981.735246012548

186720,5049.958819344316

24469,11126.555835709889

100738,19493.811921978566

83976,70427.6874800275

180958,9454.842087048102

18401,68578.10190066948

39627,23114.248854014928

58379,31073.950391572413

155087,24259.37554551466

189306,6719.085010933515

70634,29830.062749019984

181478,34360.50376579807

17948,23921.189542461918

80600,17188.639027065925

109603,13972.12984902892

11848,36569.71729056627

82553,42936.7234024596

147705,73396.77020714083

172616,10864.570218838446

102574,2932.3427599409406

23434,11081.808649550134

139540,43132.67990639009

4658,54252.17491423425

74003,36137.54455954432

100435,28456.29425777577

62814,21128.10306596722

49411,88046.33885538412

190083,26983.028992514046

25764,30487.077281281225

68681,31263.033093580794

159129,42706.196580463176

99582,6594.721067489314

128567,7915.114212806107

43518,26077.176933835275

74769,9877.070622706295

121758,25599.342792317482

130039,12109.064354476315

178907,9696.947333390766

162848,42162.05926453323

74280,28317.606406771105

132826,67283.17690392074

29375,5344.768251817575

51845,7872.125298336501

2091,29983.477631515845

33417,30148.64282805018

178107,22002.287435438215

166936,13253.306844965671

109191,22473.43542646715

159525,136799.13852661138

116822,52368.54318428051

11942,27019.842577917945

27493,10864.705634961032

183622,14764.6850167115

127755,8329.230022382078

118127,21893.445839327505

121042,11082.367092164815

33586,10481.799558491966

57831,9917.020283531896

69070,11308.59583482911

114067,15581.261376219623

11706,188673.73928476582

149205,24388.40189864629

144443,4429.147086370867

108906,4675.723429738071

119411,25061.28558438421

172524,20473.88783609105

143562,5052.433320405256

163160,7092.159257607098

175573,23024.705354654194

126353,39389.67125380678

181323,17187.663881363576

136392,6725.121319535341

85864,14917.240697561028

10567,64679.324561427566

127442,19473.57454600187

180706,21668.323935121713

177092,123414.50660710628

71571,13043.81082392549

94120,57753.84757040572

129317,35388.8936143863

93129,20534.392714418267

65267,22080.00697879377

99888,58275.85034206003

58438,119060.49779931911

84000,26297.903577389974

51250,20696.610859533153

162412,3964.96204450426

80277,13087.967288498068

172035,41764.25470009391

24472,22366.044473829148

87647,36492.417047500196

66089,136133.99892323354

169223,12206.125120216682

133011,15571.365462866866

89136,17114.390650626858

159372,3281.649300261677

62853,29513.898534679432

156081,16064.854190218317

140791,22091.066814955288

89050,36179.36967690991

2524,45407.77772385279

180232,8670.323524679407

116616,16867.091501390576

23234,24891.259651245717

62842,8623.505395265358

64354,17987.34248851565

97760,39596.73472801243

166584,19329.870507144

81341,29930.660896002362

16857,27333.552573707868

116667,36328.882298073055

19993,15699.938411576739

159111,4614.57162132864

174397,14353.69059976847

79909,23977.84447007002

143948,27130.555253264916

40119,22696.400801820957

67172,12705.03230440821

23111,23462.146883661822

32903,19371.586863064233

86546,136499.5375403838

59107,24336.404071702455

153124,22239.141434516343

173849,30879.548535703954

44858,23323.76123745016

114294,16701.003601838154

139562,26125.18214863212

161806,14373.636632451635

160052,44364.565121523694

14147,12094.056888548192

79511,47131.24091173173

87964,118298.77893700365

173844,18545.922061695546

180098,3942.783243918464

54044,4570.045036685839

161594,5420.715272190897

123102,6730.005755874972

69793,3978.8583017424826

37552,23773.762677897903

1956,73998.33073683109

112927,26689.554440463507

38186,91791.9873984989

51030,18393.416540264916

125938,146933.5978523803

127747,21599.444812913614

45960,16366.543464756804

122190,23969.600896580552

167341,31036.307176124094

15347,17127.858270823624

34945,34721.503242656465

105579,7311.306543822022

74761,34099.628454134836

11292,46653.36916278858

99093,16144.78203779758

69102,6811.954341031924

177202,16436.90463856507

28712,28143.77307539133

4722,69079.63896783785

49406,15261.128201981825

76356,23098.60191881883

110935,24503.79136899742

47619,29068.57425361043

49835,29506.934604207876

105457,26803.95926858714

48485,52873.80597687264

71623,54939.42465312249

167629,23333.97607436125

122148,6527.07509518792

129684,54761.64618717346

183470,25532.689650300337

31032,16565.449111870712

176640,12607.609490731502

176186,123552.90350348291

88023,41728.66461064703

45536,35544.87745073657

52767,65249.167157733

24100,20676.019933725816

4949,31547.187218901985

120364,5011.853935814703

88501,10253.103510676425

2247,37853.144956752534

117019,19624.787563973718

74194,30170.403445785545

100100,2966.7150366449496

100133,16626.878181023974

128526,7892.411757415117

70182,20045.67376198406

95905,599606.9212806339

63700,41698.32979742267

83542,3154.4877677200056

155675,22364.798406076032

62864,21830.20546813945

10883,16657.152986934918

184627,6048.636114379489

188458,16968.48128512918

176368,14966.251901308693

56400,4688.356944869487

64967,18121.99137595677

164362,35285.12678590584

27352,7744.184543341846

101973,9367.048938431479

160128,2803.500892213444

17567,40869.93660600309

149054,4876.083933015674

126465,16632.271590280317

107545,20890.362792490872

183298,25937.109491370396

14699,27317.50599243289

100127,39959.4658830062

82837,11323.081575762139

165262,23580.688577399218

44281,17573.757805514757

53799,21125.928505672793

88373,7154.508846541248

69816,19477.84716588004

58030,23536.074093516865

141941,23274.414295778508

118012,18188.16969236109

84207,7276.488749631106

2019,16910.745845379664

156435,10868.135812650737

184026,6415.939727670066

42386,23457.484094175605

76431,20955.5093404758

188408,3777.903318075005

38658,47163.64891547516

58032,8375.540220338935

178048,111300.66512461715

95026,14543.154965698679

167256,15635.684700317244

77696,11718.673305031043

53187,57796.43358246435

139885,3034.1762436268764

39235,20747.577289734774

93774,28497.653835077617

182245,6320.19086104165

106755,17499.582059457094

9688,56861.62743767338

28523,79547.75642736997

43917,21846.49990126423

88725,48385.275842959905

86105,37509.150717756704

67520,45618.15220521691

166976,18345.554859042863

48509,35346.038764817924

97937,17453.902716525594

183325,27003.610399632416

41133,28367.425596949128

146240,23412.10069959532

22303,9770.834298692396

135885,26915.070884679102

28417,7003.730011050895

152191,4188.459534675472

14226,60271.643168100636

18206,35611.24035681469

160981,8990.522078645252

158213,16872.958445995508

173906,185481.67300933908

61031,60348.141341471695

83109,9447.459614450141

39061,53236.24122112773

130273,91767.13573332383

45728,26351.017768173486

105208,72769.47133921432

13556,23699.11642035359

3329,22076.42560777694

84,113676.6785078216

107127,71227.44082010942

103830,20486.47444892787

123479,8742.120247975952

41658,36062.28170947295

37987,12457.444067584653

119046,5796.091882668923

101696,40538.59810953344

114579,5730.428611795574

18296,22959.259235539903

87081,31287.50156145002

114442,11279.293786741982

186817,14233.23492315185

155672,3477.5114925893868

181975,6191.321356001368

71545,13400.90707801795

34433,37240.1548945914

1532,18772.348655623147

54617,55437.66204410519

99241,3786.2065689759183

80662,14501.870574631452

47438,21956.34923892202

132476,89756.84589031513

108603,11956.35048434473

124424,25720.79373242902

150290,4907.988265953427

174001,91312.32500587903

132673,24248.183482330758

11941,21458.41999579617

158000,25663.948390354257

34711,74338.31387994403

111707,37439.58981400405

24833,16997.16539054224

17104,17593.880798451253

74190,70112.05094832339

182272,31173.699786103287

46667,8391.167529266564

61439,574725.5280580632

140332,27498.928612830277

97130,14759.457771143418

32512,70459.02969274097

189157,19262.650239361406

10633,10806.663510612976

94163,24619.23134593706

189214,7771.863947751055

174890,12108.507606695166

27827,122575.19848603156

10695,200660.04816673006

162816,23772.886538120627

130555,9889.71528337599

51017,163536.40615383402

151371,14554.02062389272

63217,59425.768523166815

169123,37111.39258208814

97374,19639.031134427816

11012,24657.594828275818

187036,4488.208154747681

60990,23630.710664777092

24886,24087.98426789187

18128,7952.262134604811

151483,27130.248908839993

28123,17271.216116870204

55432,13198.104032336676

51663,49415.4039934614

138499,69614.23497283163

75138,25600.428528917786

84518,10020.882986814184

170028,15063.879485413312

48851,33941.62693573588

175231,65351.4478756741

139631,18368.524783859088

147936,21281.153738588157

125590,8050.6584441949635

37251,26547.046021983137

148780,93714.00114153064

127502,10321.265210629259

98704,9112.423097762196

32426,10641.07679633066

181099,55269.59604100493

180160,5230.474596058248

159834,7144.9249498542995

1542,23052.287287640364

80822,24792.335492548023

162708,14529.895736164133

34694,3819.17087947658

14606,18459.769577774896

46155,29411.433317389467

79933,67273.88760850625

125731,11992.224467411004

147054,21327.781242197903

150846,12372.422233792884

156154,64412.303890027586

98735,36174.74607127888

48728,20128.789946699057

33295,18407.20729927713

6111,42901.673462637846

126001,35481.36553038196

135489,18872.74478544832

192346,116309.10499321464

72515,18527.916446321473

148354,7613.28878802916

158812,24784.961122971916

134862,29743.68731364689

84290,9800.910411574056

152211,42172.01249730491

45726,21877.665138376964

187435,26642.69376366027

76409,13670.897080715731

90469,25896.525573714316

112304,7924.0028021544895

30051,53020.7442160413

178017,28889.747604147848

13156,21717.75681414938

41214,43018.29489570682

124849,26124.440720276136

143711,17814.149584280563

164405,15518.575151993573

101408,19559.643721754837

99236,26532.160579718548

168970,17685.798951410154

15690,27601.859897694485

143417,12658.532961961737

121827,18520.018785013475

150615,16366.105778687026

30914,26344.40180256254

63325,9305.221573847542

29854,7164.857970270652

149247,14473.950917922644

90441,10864.720919234049

73579,15602.099270627543

27858,31329.285147241822

85494,22429.73854668101

169463,13813.547525066959

114975,579171.5722293486

182460,4290.6332002961135

63172,67705.4229647259

21176,6851.050166002638

104376,8177.5620857601025

19766,50337.33921173241

179596,8759.488680983417

110768,5901.1172902762955

39725,15690.364420171321

21629,17346.73939361566

45715,35350.6993079338

132297,34629.61561557504

141324,287044.6442791584

130517,57414.702199830266

21223,91234.74397194138

63636,79477.88910291748

29337,17373.989021413807

72678,19680.96697887175

180199,132004.06831474038

42463,51652.13960200561

7063,23455.82237422752

64095,6851.6944043143085

35812,25705.155232950005

122028,21134.7081438564

105094,57180.17074422589

33804,43873.92950044141

96375,64760.42103165036

13192,69838.97724588984

157557,30519.34702590501

62627,60357.87898819342

99883,30612.547483404607

110108,23036.65914343275

131911,15635.191300419407

94408,5123.861004347378

99376,25099.59098264418

177640,20882.174929178793

114439,13268.37684156499

17522,28278.444677722036

101527,22959.856717227543

174059,65080.553121133955

106828,4417.609326170801

119011,113137.48267924432

157574,30949.39989988813

84114,25426.335455674525

123051,44297.531912582395

16546,11364.723291846527

7714,28374.072024738598

158732,18881.486376558096

183765,3175.707828595063

28785,25205.115742984293

122785,14773.577883551003

101405,60701.14517656843

8116,14087.225968843679

150184,17118.598552791103

72525,26458.534528520453

159281,19724.208115019574

96509,15605.590269679069

89681,11643.467703616261

105190,23473.212542380425

98086,13573.842146685023

11273,25173.78807553056

40440,134527.78969566207

4763,66688.94335537282

166903,3965.1263306558467

66986,22220.87941318799

130172,19406.877672028586

49490,23759.438426071007

64089,21138.156939002365

132508,19082.014751481005

144607,24640.481897122587

3366,14305.338616442124

84582,75823.5007246297

11038,31855.011660692326

67509,22615.378975625525

16480,66029.24150266517

157424,27924.690337221924

168268,29750.455441662918

86335,18722.46258413783

127268,3748.6223069581756

122484,26954.31772691737

118227,28040.193357758675

24571,23188.721830044316

153858,28283.572937273933

163839,5194.26537314216

97715,12436.049284210018

122500,68011.59230573112

49182,20592.373303874825

32391,16444.495518805452

106434,3330.478042552859

107283,19949.626141044588

116653,11157.008343040394

170075,14274.799932360533

29367,16488.77194989302

137777,40510.671615280684

151063,25822.80581428061

30952,35723.168658806055

35940,53897.80400855529

171906,17490.560472617868

98647,24032.48489197871

156494,3999.5441359159304

70694,66024.97420595845

104544,21928.69159876253

35270,23645.20520947793

2634,21343.36510493794

175329,16217.783514886381

104818,15929.39486137941

179176,6450.015684303591

22913,29436.056594791

54845,25881.855365195952

181318,12142.01734893427

83064,20527.49375260325

133878,9816.413788837435

96346,35655.994888880836

190747,8311.456017694607

184726,15290.649443185648

99187,6100.4968216425805

148790,7125.744428564598

175022,9783.95800591234

95131,26350.274776303304

148145,25387.733472060117

23000,57514.44537306941

149140,42464.453117615085

