property_id,price

50529,5619.687812636803

28357,21681.09871999707

3213,32416.132052653986

20248,27306.052114961498

96661,22963.50338380968

62542,30241.680567029063

130494,12056.336152057025

49193,20849.081198951342

190970,13988.241875610482

20214,9532.697936646444

104966,7264.1679257650685

39256,12266.55512585149

188732,22541.285977428037

27822,17973.692126257443

109401,11302.081058691936

31842,9040.627358236008

116904,19099.893581683984

167337,54221.38142099908

125642,22852.87590786135

161142,20083.797128326893

27999,5224.182880885386

158057,15080.062568855676

78423,8326.921181904716

78716,32960.485129000495

98992,15278.071100563826

181911,5935.89484403871

180733,138229.93561160087

155069,22498.08890593802

162742,204074.31487338655

72629,13473.039935391374

33539,16688.651227706985

77113,9032.012188089946

41224,22971.967701498317

76056,16720.47893536864

155979,29317.35198945831

76059,18078.96755211406

93893,22815.554711039113

82242,12320.864937369424

138245,20954.932447989915

106494,94105.12763483866

107959,20603.116932855068

106530,7174.1996558456885

69098,35379.4653179661

89523,65592.34482121676

93447,16984.176226499923

152822,4820.062508957431

171683,11858.714762265266

160733,12052.051398626569

8062,54006.104009818664

113154,85467.73079725089

24406,77986.35463904956

6230,42437.39824136165

110827,10389.854265407263

3842,32577.975564979908

10677,26766.16928978692

150774,68776.3601873904

164082,30943.442664580194

51306,45239.03766993734

36349,21234.272591375127

108443,3711.585528205236

148340,5687.486702689181

35824,19500.997389903845

32661,27801.217291679495

154121,16791.75760810202

99918,16647.632219892297

133846,63778.972773681264

180875,20216.885159275265

113392,139223.20309506234

187336,26276.291635047208

168391,19510.984522665258

129452,49455.78000838378

106218,55578.119743161296

29662,82835.38936395932

24457,22997.649078449183

114639,11388.579773176989

163152,6305.018320273128

25264,52892.47920865003

130035,15914.865867068853

48376,88884.5009764146

170431,30352.920992352243

78936,5955.485394115749

190167,56728.52977892722

165685,27768.65789224219

112598,22977.691721636096

33802,39583.44241982194

174970,44946.28710458707

120044,7358.882519125858

52072,13894.376022764653

51554,21727.84569560149

149179,16035.208247214305

26096,16213.735346666072

142534,12166.171168586614

115691,15875.921716218818

103844,96747.25736571071

75907,4222.239713329785

182332,35295.540205245175

172565,45693.418307117056

59428,25277.61118523359

89979,24420.901049478496

140874,22271.00102074246

90928,16875.511784915063

133036,14714.396659754817

111631,13485.109367149362

87518,69091.75305302712

74088,10617.432051899428

30231,30417.111308297317

58773,26275.540877183586

24471,52846.4041596028

94787,20496.868454927175

65686,20415.152990808027

20012,20339.24361487571

74034,5037.249789153724

49581,20371.310220471507

62071,168143.42409095107

111599,22367.945949783498

143513,92873.13665363689

159198,123862.85200261183

22502,80754.87235856496

70538,12208.945015324709

38628,26949.658616250068

187338,34632.65141670544

46941,17781.610902136086

39552,23224.199984573657

93256,19619.935828564856

146758,27142.758345967173

40414,8581.7503050792

33259,15319.331789099062

175020,35108.51213017228

3437,13661.724365543989

125287,57587.343913006305

38288,23693.566540557957

54582,5603.09121621614

169657,4224.401636022285

174119,10653.616656210554

15419,14295.495903826275

26682,8901.514013910884

116814,130276.291357765

64966,21380.88679113482

28050,25987.83339226006

167304,26267.022303541078

157864,16023.848603715724

8379,30260.114569196074

29507,10833.364089412215

115770,16240.329101934909

103215,82217.14209290952

178058,67172.21384259872

130427,195621.8469765588

92894,7800.110514993896

77804,19588.586658220313

113251,47914.89646847435

173103,9260.22308169306

78402,20013.993166162065

53659,29928.262553390465

180338,7629.745748369176

13936,32004.573423558286

3482,24406.396522406743

68440,54966.59126314796

92831,18259.771075774854

120716,25653.48071358615

62227,117012.44276442105

191234,30612.27031472545

156255,28931.518339292266

11571,27965.161987982974

76238,11622.919423342832

180894,13596.345355205558

131836,30138.160140692984

177558,17452.422083569756

110021,30986.76796644909

16702,25721.205951444834

63485,235982.34861136376

116900,255679.90339750354

10764,45466.29509409745

21902,28296.531064211827

108082,30913.65144703247

157046,26141.1770664677

71652,88757.2449625261

142484,30212.518073355735

179812,14754.39436759273

12240,30302.579120932423

52197,53807.03120756607

161552,30751.74929210383

11610,52867.325564750354

45744,40070.04427536445

171471,25655.658546524974

75347,15030.859844266077

142206,19995.933099087997

152475,84484.95624046701

40252,24505.56750528179

184698,11878.723356597555

153184,19366.033984212543

43514,145264.86670894787

16646,30234.41302403185

22278,41413.154680282474

102274,24172.405740244358

125027,12418.650192793582

6617,11343.968368448182

19561,22558.087390508772

88908,23651.450738868065

169167,29641.431106795942

131898,47617.20032745352

33698,6347.821378118431

34829,16006.052151989079

129483,53906.568207357705

26497,22081.60095536615

112851,17870.131822971172

16294,96805.57876360678

28208,57243.31523041561

64161,31194.97413335751

189331,41579.852022988365

52179,45161.00554165446

184263,54978.4850248462

190332,22258.654772913294

113973,63301.10551026974

64076,20887.46471781918

23452,25046.508786639504

137892,89031.18305025427

84239,28614.93111981279

163367,3894.1686430253467

167898,175336.88926953697

118268,6768.629719614153

101474,27768.034411847424

81793,7051.684208520641

34441,30641.18600069383

24407,21656.508746586303

60131,12402.219268092118

64165,12014.364981942661

69326,19919.203576984397

148797,11952.163559692402

185539,7859.706791437089

189455,13092.368172469982

78537,18920.028001163762

115120,15958.244563868291

177883,12634.75088186223

103269,16641.252058152448

162505,18075.447876635957

119682,12547.440655587936

92451,18367.875448470448

142344,10253.931918004579

184711,24512.77591246299

169623,40031.41950317426

129058,11239.64786344943

78307,68628.57946116895

127953,197330.21613050802

58881,15576.33796712759

192400,35937.903724649106

114053,13256.463781933064

145299,321714.11451486463

24388,24623.357814186274

98658,35560.432996743024

180341,239374.24002241422

133569,11578.807179574396

90978,41179.76517234741

54017,32541.18162296649

185816,108730.89615080527

107944,4144.776656893737

107764,129368.97600926904

153711,24344.97212203493

88186,18608.005539410817

140148,12567.405877589565

150179,26178.716974066472

45076,11761.930629508886

126519,10156.809106198987

86277,25261.293506763366

190090,22522.10358860768

26929,13442.256120323538

163321,15508.812519391839

6018,36969.20715375089

33228,10781.243540948926

23868,36275.90358670698

100819,28125.941897998244

177218,13251.888480475485

14556,23127.146681641054

106524,20589.188421782193

43257,30164.28697055239

138583,46433.72038838559

164000,35239.57964785711

122905,4687.093791652438

77803,36156.59775115459

115949,35799.06665478127

23661,23587.935316099632

14851,24136.13991791467

26481,20400.615210273616

140016,35641.216124555

97160,35048.2086223916

63764,6894.226499898581

70035,23225.40270655675

79952,4660.545707106256

60997,26500.311015688298

126632,22775.78356813176

164597,5146.2819282319

50769,17933.25112877801

84320,10218.557957917721

151522,24139.7329144517

32514,23306.55436455299

22061,18121.010828037888

190148,10018.929897282655

20495,20712.99910125045

187210,11748.35925076019

4016,17376.772630109346

191582,15681.379906760889

151786,28198.511659896263

120016,64261.370712469594

5757,65397.73332362235

179591,12540.527442418788

133760,9783.157933554536

2967,68419.03790124526

136489,68320.9860959701

35778,23343.517754192384

95028,23187.47015688154

35083,5836.19172116341

106832,22387.841599232226

4086,28606.39604966007

92026,16205.16814435272

188541,14535.15378643545

103690,25432.305681636575

63756,25029.772783152184

87535,17088.79703006564

134033,52406.21705503024

153778,22172.919617224965

122086,30192.476937159823

40229,22844.734007046594

156468,22704.847158510638

26285,40710.777743328246

85424,18869.596602509446

75035,7371.531633733983

14695,32565.553730216143

11854,74128.88003815779

79582,24437.784678913282

57793,14466.440014520747

157583,28884.089943114246

173150,28396.462536804967

138853,21086.186048632542

61454,29763.640263948706

66004,15303.0735129698

189042,6401.131772336888

108638,9596.375599054645

90705,20162.888735224034

4675,15204.539174330672

7566,19387.727592525032

183883,42886.52144411953

92652,35217.79329084986

23642,35577.2203989475

63692,66356.7856966495

187345,3993.6201518823655

52383,45566.03511436201

65201,30498.334259870033

173746,26340.00617068256

40938,36806.304613642234

139897,7055.204882031834

44862,16015.469337609236

21146,36453.90527886586

94443,22237.18792646119

8292,35171.50249512877

135596,35572.21071387301

156840,572623.1306330576

153861,29685.19436450869

183335,21364.944532833113

67299,97986.34688615375

150680,49106.68720935173

177045,22551.603770738082

129459,17191.704120525665

164480,8308.828525551864

49231,24530.4037450085

79073,10570.505570928293

74430,24983.111773359073

31667,35641.73116154053

179164,19159.632514479537

89197,54298.52143249939

52184,7791.400902085246

186869,21729.91614917986

99076,5443.376532067836

9181,5259.584726794281

121582,13626.740171064379

53581,29490.966841008165

149125,39540.23166298318

143317,14027.219197067028

131075,48815.381529352235

105229,75670.23341500627

181230,34830.30984621435

47642,70216.66682015009

115537,41815.64397114365

186802,17926.45767838098

180939,7106.511806076065

170056,12885.606615277826

94475,64765.07253512448

163049,26408.798073950467

82986,12192.934996050255

163388,55971.37651737206

187479,35830.85929081124

29731,15474.599136790468

45596,18718.49757841405

122605,16031.195046499179

46006,3743.4241359626176

129502,277389.3923902449

109833,16039.786998226395

130408,93020.6585723789

23936,18374.029299060912

147368,18499.52490234245

3707,21636.194899429756

7095,18603.60509977815

25888,29123.325967837893

155313,3576.6876793596166

59896,74034.42414988819

68792,28205.190011811093

5333,71393.20504870113

89352,12841.708857606853

84277,64875.711921572525

11686,23834.73911043832

35753,70390.85402571593

129086,16686.02821408942

46505,39934.504931456795

138966,5282.538581876845

157555,29850.35054207282

106067,67652.31682985264

51639,209938.35704653605

27747,23681.781952478475

15124,30679.132315695348

7606,20290.099933175436

9756,13075.913740206634

2173,29727.195446143865

117197,17880.769826561373

117360,8357.641920467282

26220,26707.843984805353

76889,25630.144364869084

6370,29152.421743207273

166264,16122.039405909494

54076,51367.23350161071

132601,35072.715227939596

32739,31804.832449159003

159935,12846.034228032866

123978,6001.3095845668795

177227,5717.9928307530645

30464,29134.925381350018

115925,15019.334592031119

64159,17404.573249249217

47888,36408.92045993174

187246,45299.2916308078

91541,321754.4727086809

98612,4492.427269473403

168370,4642.20674994227

64084,16747.759034575134

107753,98622.88949907062

147902,4670.974848193484

165727,13092.197052725434

75594,81410.76685717166

59886,15040.398675946715

188777,20071.74778101238

160757,10444.228372872196

74968,19183.130888474054

158603,22749.446990922526

37008,21430.91049188125

12508,59484.898780487165

148773,45778.86066915387

192175,21281.58538614243

138815,113261.06473616917

42507,23668.898128372224

106442,40954.938026372

190354,3704.5505239932245

133388,19826.012267265294

172428,18825.37320198621

28330,20716.3512119882

114443,6403.042335781192

69035,25910.15605258487

40810,19006.2157416501

67832,25331.12884146013

120027,22746.294328763375

149281,23486.6719234019

91939,30268.74698724915

69516,7399.453938565457

1406,23149.066040076574

27075,227863.12130826293

131362,44939.94601806727

45667,10778.587490577753

82984,29140.951998436536

112181,143030.16013298242

297,136015.68067930258

124179,93589.45725847333

147049,4211.870192507267

3811,23709.576273210296

94467,20065.93702376869

14155,34424.83533588608

115341,34578.09903088461

180373,13626.048730714123

72985,9290.491112939053

159661,12818.041785647794

182344,66039.5272240387

110843,29842.88343020873

116515,30232.40504047077

13178,35852.10961264645

59521,16218.647245830358

150973,269101.48124660435

97091,34699.32584056406

147082,16185.413562362864

81623,30409.496603890235

187401,21434.71331691301

60573,16275.996613123556

129039,19217.171034535902

190116,13255.836110441447

126786,28378.578203902187

64780,21871.251219968493

89697,23319.127637919846

68027,13654.04785274022

21201,9266.464519693855

166385,66056.38915589203

14338,22314.62088586672

127365,100059.68528284732

80074,11044.92539369141

57517,22818.532846287624

524,8157.120423739019

155420,15023.314426831963

91889,5576.184016900977

128333,13977.099428994312

128479,15111.331495834595

146490,18233.005216097936

176161,4617.845313333884

138461,35400.911650340975

133848,25295.714664481864

143131,14380.040693460207

96865,18463.203155116335

128703,25486.729035220393

8086,67224.737490213

56431,23793.207884711606

177667,6530.541881283265

128429,3437.6504926452326

158089,53354.377049387505

40557,15443.039456262486

65447,8321.861199547831

25744,30193.30281385385

185545,9134.829218309147

152945,36449.26343849763

3445,18236.094739388533

169670,14160.788079316364

140551,20561.005639576302

169287,28203.815396551734

46283,125045.39028499203

30835,66173.41865772396

65186,18169.96183853624

47598,10793.726989882292

74535,21687.296817381808

78758,19984.920401942556

170523,30377.756024662405

41372,18786.170630131568

102635,17490.11174036188

146312,5037.945590665095

32570,20910.005839274876

114033,144607.56845799932

96810,16792.779728164172

173497,53625.56136071126

94959,16819.077053506022

122592,7905.627744592286

29822,25511.906092853038

70696,5079.276492812645

13432,12494.447656702538

83830,21844.14986571908

87634,6039.359884156587

131338,15615.151320973728

156258,142099.80040807958

63049,10743.13230260984

28410,19806.99279862921

166392,20317.672855848596

164634,21672.769375286865

125001,55146.99437915787

112275,16218.784910163948

144511,12450.046042671991

126464,39967.33979738313

80993,36103.510350498684

42986,35738.923037256616

731,19748.42092061615

95612,18719.8776306187

182071,15679.873738993236

152806,11822.140226566364

124809,35478.303165899924

150694,15010.71923031516

61971,3500.5155437537396

68035,22989.01594976976

181001,18483.91337935702

127989,8474.207925862152

57004,22363.4105562701

87918,23741.570182126234

152311,18919.685181633307

180408,7955.282375562932

46866,36360.287774916134

10485,31090.504348703736

115132,23125.628914056288

183901,13289.237119298035

5000,21208.25421741879

137861,29403.22119428941

43770,276134.51321000856

162540,24399.896265339186

44814,90773.02091649367

31145,36541.61169944352

172296,45904.27271360265

69939,35859.34862161976

107831,57405.74053217862

116082,11726.966248162767

97368,26820.52235514151

40770,35738.91798718636

88982,17986.76878647063

76624,143475.6629306082

8616,31475.70886428917

94770,21848.569371290498

178426,26718.25303882527

88079,14324.881590960245

185861,9104.697899612594

102884,267906.38505299925

15150,20326.19768838223

157115,73842.71138492701

32896,31369.474414396675

31492,16448.475301460516

161764,18688.158290598934

154759,5091.77078894111

96539,6427.776659309206

174320,39792.26530432946

153901,15480.883986842182

10288,31718.40672889199

163804,27257.354608894973

10547,23118.976533627312

97103,27085.606230058747

36773,21866.378037175404

33118,89547.1991458454

164638,59326.87926186861

729,5086.80093353723

153045,36030.92810040443

89989,20396.108395595045

16752,10563.376688592034

138113,35649.975703025884

17509,20140.475448921738

135122,19313.076733322283

142808,246836.16375229316

183913,4606.568884231387

143923,20679.339086777443

59831,67977.84003694993

83946,18946.987254513697

21383,13207.107022313176

100994,393292.5258353082

151858,7457.756588301556

13738,17955.962961561047

102152,57753.171733472525

110134,99160.12377183523

15505,23990.602637965123

63251,17264.857129203152

22228,29750.760466571217

143998,25017.01655917089

189792,272694.59910208435

183753,56148.139468532376

110453,12665.245521525965

116770,33517.64926679489

192345,3437.588821479447

53571,144226.16466883925

148815,38868.99223390436

64402,4053.2974634831626

139495,266599.7125209683

166702,3412.579566682929

89974,28499.05880313269

146181,6881.570567868446

140853,6856.49554195223

166098,25017.666295962874

124252,69259.68336774177

91048,35330.939829922325

116396,13148.044471160749

44971,16568.399836220713

176318,8653.998469200684

141028,15710.26180812129

172578,25863.27518036204

170262,30558.471581974787

47052,26401.933305972885

185007,3985.7190310309525

135390,10769.443745330726

97270,109717.02200645542

172840,8834.375532114933

73279,43619.394035160694

176731,10087.810696941036

111917,188577.1844053011

122230,10323.277356650557

145215,19337.024692059073

7607,93539.30880087512

45514,27856.93587061933

134032,18820.733010304502

172825,15642.60558125297

147973,23788.764667009717

143703,6735.294173782047

65404,23439.011938819036

153671,5158.034552198489

178973,9479.45925465419

147840,20762.38150943033

45877,21121.336593003485

177269,41043.5971323162

32334,36992.903583075786

71938,41131.41984387018

147037,13106.061563413208

103134,22699.438149051944

64184,16549.858520269918

48622,16774.759329127653

3798,15408.900670657276

149479,11841.540009831566

100603,16481.60621298092

86453,44010.481237580876

65083,616006.3489180176

89583,16072.915887624313

108605,22910.529433296844

97008,15488.009751767

112892,601377.7642111481

32874,7600.687838873226

13802,39776.653286295

111181,20581.73472571816

14543,24100.479498152326

97358,49518.059296624066

96223,46156.68156492356

84287,11232.56377933842

123253,50283.43000390643

17075,8182.700506416528

97064,107389.75136117116

83576,17369.12616289356

149901,40030.71121502452

150640,15973.885073428522

63936,26593.73843716958

182915,25105.348934621252

103973,24501.97935136341

54496,13229.498341483435

186399,14497.348515882255

154059,5732.122402765766

60744,19815.45249230204

76157,23746.85835349239

137297,22105.734417010797

141777,35482.344090204344

189562,27368.18739863406

11822,28135.260081388187

131757,20669.44671858265

181196,224214.50830797871

107647,69975.73026419547

146015,19977.230751490843

77141,17742.79668049944

180266,19221.825312233494

189484,15290.4262758445

122624,22074.565387100607

40853,43798.989691710056

58367,19537.060062399207

123992,7170.241849885606

186879,21844.67109553752

53547,15938.973305642605

46779,17342.052242510166

169348,27409.587794938663

183309,20148.036951000046

140540,22941.278689866194

154158,16943.355466293062

139316,31031.07305154148

34760,10312.854788774792

173446,29330.396572239893

186917,45167.41931133319

15904,16318.278187098804

74378,108852.66050113521

140277,14248.218904910413

33805,23382.34281734201

3646,20881.67861375099

30950,12186.205042183858

169304,52625.639055305284

12327,50049.599073029414

74530,30814.66386990122

69575,18399.321595282996

50511,12694.261541915137

154110,8684.789576757463

176001,29513.434481342323

54455,13033.907976447765

155758,30642.506975010612

51527,45663.718046594884

76314,35833.962966790255

131256,23727.77909313031

53395,4553.443864576293

106313,16700.129937430942

175809,3499.1974408097085

113134,25516.47594752701

68514,35344.49469846942

85356,16474.157939001518

154836,15918.67074230094

165893,17580.988888405962

171881,86430.63444614908

149348,35707.502924399785

60415,261347.6272295195

115549,14137.255193728986

173296,4639.556129636014

107166,12049.61907482538

29667,15463.983334906206

12863,9003.802051596675

83145,11923.761540619354

88153,8286.762085361966

18816,19287.06483835114

118389,23764.222402731655

53303,68125.9237320352

132003,22412.77479320314

170708,8248.70627122304

93382,17404.405707920458

140424,10742.20531401613

177832,41557.901538703765

14129,28095.198237996847

82785,41906.692781915524

124207,8075.895349120412

139148,3538.9659841721586

154597,30537.660189338945

136739,18460.184958925343

117186,12295.433178988773

152535,68679.15585058756

6701,44651.707070769975

154577,19170.42333173854

160985,35226.05244189699

105414,24201.007748210555

78404,11819.091974913506

31557,36026.288662276704

68584,3863.5932627077273

15925,18734.787308584033

117366,92702.41533344435

135183,29000.418200042594

96360,11698.87543159322

2844,19750.35558519869

5837,128519.03722794239

113372,28936.733934426928

147408,3625.028823291126

35991,26313.427584414552

93009,48477.33737135216

9781,45821.77588192594

61979,24132.439567984264

9311,64380.837694907634

38022,22218.918023118375

100563,3548.8518920866845

20625,23863.00839241981

167662,10574.019061017574

10620,30377.418367964492

118214,35789.05316468639

92895,56629.53153381345

60126,15585.405738176978

14182,19656.05834429691

131674,11771.06619932329

177440,12862.393798952722

76937,34364.792455527735

32357,67694.85405866247

51713,12029.728339874702

112979,31144.949399794925

27381,21382.98622957103

98388,19287.60003971593

129690,29080.26743823398

103158,99250.91478806452

78979,21702.38684174713

141337,21064.600125701538

172858,6897.903140704508

153708,20308.48099702486

162393,3000.485276385145

9877,27540.540579930945

45541,5383.796056886258

41683,36112.64294695156

45405,64989.85351238154

53104,20612.256171436817

176704,340970.9403782419

7053,27352.39081836206

151797,15599.449320426847

158961,9018.57481927664

85637,19815.04230866072

110192,22777.098816019632

172120,35500.54489260776

130973,12165.806642397449

9508,144377.65726677608

3833,16825.444212363396

136449,15269.978197428401

99973,23471.97373009043

141959,126216.55069401729

57723,13858.042592604204

29816,55775.438565966746

139227,39476.05902798612

51324,11025.268374387786

140892,15043.601946809536

191238,11086.145708343185

118958,117248.55508190364

44159,15561.083902359787

130859,23777.43898232186

96466,22085.618286696885

117276,21369.944200040085

18574,30719.194386934672

120301,27300.123794014515

189015,7598.953969842001

111386,52757.34934836493

65079,28681.951505462806

127759,17845.892495655884

144029,111138.21899597406

92310,7049.2235901381755

113559,7688.998309767936

97664,23581.56551516684

175450,66466.78100574977

182117,28062.804886285434

61526,15363.529019548623

130901,16404.334641983944

45230,11521.121634098101

30335,52978.417725521635

166166,352934.87897839345

23592,32172.36659139149

64654,8672.93850664312

159643,23610.570354042386

43420,36037.60095658265

19500,11486.364152637143

116710,13453.76960849671

45079,10321.51665290504

188856,67113.72352715879

172739,15813.789624920177

103472,24851.69018973593

79882,22800.954403343883

121979,263754.64844489004

83855,2763.8289657453715

81898,30560.657448068378

160211,19069.689823195255

69238,35900.13047974005

76655,17752.63998340334

22094,22685.700098142064

41316,15392.42352039133

170740,16894.9193376434

37366,93204.94203409042

117229,26538.535336757035

139013,7103.919093498553

46051,23099.704870975933

35846,68406.7465322325

57102,65065.315296066445

105595,183481.6083392596

75320,4510.355403566551

755,9053.346977747522

105058,14672.402452257513

108014,11925.078247683632

112663,10611.450970819671

15977,29491.885880866917

34634,128520.20282631973

59434,7614.765850793152

183776,3480.9426813725004

114526,7167.512161300554

70111,18462.65959849237

182473,18834.51587956808

136562,11470.151260142742

159151,7658.087332959232

83292,25389.351069833367

76162,30019.57758546739

84603,3276.0386689314983

191406,27147.016479293954

129360,15795.5591240434

129734,88932.35084255101

47526,20420.749715475697

191131,9257.604594097556

129385,40003.749913074826

98674,6266.1172599342535

157416,10718.94749232681

45270,52105.19271413678

10055,30527.9453694745

147938,11994.134401576684

103949,13235.907884553093

25368,22077.53720427889

5493,13192.280799968728

91867,30495.863830111113

158290,9670.652109604966

19344,36219.7132525774

54225,3227.587286630216

163996,25125.583025936416

71056,7829.280421123058

41781,56109.28108148806

5818,68674.56254046396

50141,26865.47626643426

44767,30115.4085948528

49820,16986.900652327357

21213,25806.440931098536

69918,20631.88648456707

124629,119716.33046599869

107272,9411.160643701849

73975,16297.192576006433

144775,16414.82828228662

136995,16661.695243572445

84667,17500.95656776444

77196,7478.380078431095

115224,22676.38407248659

105662,11969.933204213681

47572,16625.116631871668

164974,22392.00781705509

166186,4677.034987056199

31127,36987.064657480616

27165,22441.47787282159

173829,13384.38776766813

96980,22932.110348554503

134651,12089.117737524328

131569,36564.59179420266

33313,17827.60728015471

25939,16821.194352926832

45312,68603.95435566946

185348,22702.119676701863

37118,10790.6325015037

12960,87116.21570559235

8622,22154.854098034

179548,21566.31578838786

1131,19462.52791649804

121798,54231.67306883786

121722,9070.582859041817

49367,23898.379748176216

182298,9096.562143822324

156985,9181.125170948784

182821,23911.122857559407

100799,15879.334672944562

32274,20739.475744342206

40529,4933.520015264054

598,13101.531298797636

108387,24062.7129609181

126264,16574.635519373904

61890,45344.51753415999

139277,40826.99595952349

63627,25537.982860647197

100143,21732.63026503374

40614,23627.598766254894

164821,12097.353044307743

117049,29652.979247034666

154034,62781.71557323038

115776,20687.891775009462

51042,25235.4572377192

36904,27819.44791311502

45148,30563.512138495313

131765,20117.528505218463

125507,3476.7560587635307

8076,22506.876073371157

34091,7768.793883993792

29073,125586.23607069283

35225,5487.402372452067

127048,16052.70690156538

4419,13811.513778480788

138226,28147.962428453327

150034,26785.625331799827

30138,18032.230682569654

51195,13655.03190990788

117132,11595.08351053331

77988,3901.6201291913894

189554,4389.188966094058

183801,19088.202735025225

92871,35977.392978322896

156177,35972.89591685872

186820,34762.07870859947

164653,51126.149482140674

63815,19526.266671558355

192043,20376.80558364374

77902,5777.223739828176

86912,20840.94317043785

150380,28826.98682150963

28114,26939.42264904699

107661,23592.077850161415

127478,15513.145414809733

31810,10511.00953059419

133061,30418.096265125852

119825,29689.98492632568

13187,117880.50462048012

186363,29494.227659892615

39287,23069.54174767873

153726,14017.306125206549

157117,66023.91669136862

166494,10617.35141775828

110971,15194.822286819322

71564,26604.18979206348

127376,13086.520797755838

119177,325994.49831340346

24097,27737.944794508046

151913,3256.12669162167

38117,24335.507423011477

22732,20512.33471997852

98598,29368.201791876374

121158,45729.63039722513

184611,14247.010157175435

161205,23943.63622687393

41556,17205.53421355363

189658,20728.71319321005

20533,39832.43857287216

122998,21486.04790897193

189041,15470.632296573385

177000,35191.477044406456

102268,45031.639920577625

130685,35932.17914848264

82304,24535.538855166815

184145,20279.005979745005

91329,7822.9438403302265

878,29652.278809214717

117387,32922.081374101006

44805,18439.890641490038

37960,24323.54450741619

65960,60196.87745555396

68543,52200.6448775096

177288,11480.896158118263

41219,19843.030988386574

48005,16740.354536974464

185720,4624.588629404439

170158,9677.393478316058

103565,23080.873332504925

57530,64734.1666287872

14132,11197.613283132738

56088,39678.82144968086

5689,31381.816494943836

113889,25138.142758064205

8596,54397.917487120685

56644,29258.856406458926

186279,39689.51277434072

62908,14529.17456377267

139641,20163.272069930517

64426,4105.726905086238

5654,41150.64414863453

184852,35064.452042933444

113400,29241.712688264564

132845,5795.8370072732505

60831,15529.044434937525

186432,18831.34994495555

88453,25813.40011844365

81988,65261.52163021387

149989,15446.993407530968

79509,198204.2142256467

50392,46312.760263183474

179384,12469.530615527961

172188,17057.464701162873

60913,31309.05538834444

153441,24466.775223072007

142780,18676.55343575763

91127,8930.717993711802

93313,4697.2708887106455

147835,22834.399689146172

164911,14760.971673481305

111638,29060.15788259649

170081,22459.34823229028

45810,30783.938725288746

136301,119567.14415729453

14213,40182.053984630584

157464,11075.116274189339

137858,17970.764922551705

58937,20202.540569862096

89739,13268.282968064072

85500,11644.048059549757

159610,9811.589467500402

110544,22897.153112817963

149673,38806.12240696644

88046,17156.780254386947

187682,20121.059723622726

174830,19176.23075382977

123664,49519.66682418529

17107,23824.508465908293

92355,42362.070158448805

86567,4884.391122406283

12663,31295.65733267446

62039,31310.187054408787

137371,26596.998095148123

46424,17047.254007030402

38430,10592.641636605716

27928,15146.327318929154

113738,25590.310935611626

122825,17171.82676726612

155805,47484.97949257685

41998,5351.734977297256

11303,112401.6765684282

130889,19872.386784873157

8944,11618.348654275713

168503,4519.6263224877475

129242,9632.124088110606

181997,18532.739994557527

86468,20449.968905206686

64863,23211.562019160876

50085,24922.33556585516

69320,34752.56079254832

184235,16839.300640546167

23263,8370.858263539347

3097,29006.107164533754

167202,14937.229785294796

149240,12613.92844392547

8695,40681.90142393473

33110,18485.190519159958

88607,10774.237082968779

141603,14975.676864983685
